date,open,high,low,close,volume
2025-02-06 09:24:00,23703.45,23704.65,23699.8,23701.25,0
2025-02-06 09:25:00,23702.75,23702.75,23686.7,23690.0,0
2025-02-06 09:26:00,23692.65,23701.4,23691.45,23696.15,0
2025-02-06 09:27:00,23696.05,23701.2,23691.1,23696.2,0
2025-02-06 09:28:00,23696.35,23698.95,23691.45,23693.35,0
2025-02-06 09:29:00,23694.85,23700.45,23693.0,23696.55,0
2025-02-06 09:30:00,23699.05,23700.7,23688.85,23694.25,0
2025-02-06 09:31:00,23691.7,23694.7,23673.05,23686.85,0
2025-02-06 09:32:00,23684.6,23687.45,23678.7,23680.0,0
2025-02-06 09:33:00,23679.25,23683.5,23657.0,23666.25,0
2025-02-06 09:34:00,23662.4,23665.2,23652.15,23656.85,0
2025-02-06 09:35:00,23656.25,23666.5,23655.35,23664.05,0
2025-02-06 09:36:00,23662.55,23669.65,23659.45,23661.35,0
2025-02-06 09:37:00,23662.5,23663.75,23650.65,23659.7,0
2025-02-06 09:38:00,23660.4,23666.6,23658.15,23665.6,0
2025-02-06 09:39:00,23666.3,23669.25,23652.6,23654.35,0
2025-02-06 09:40:00,23653.9,23660.35,23648.5,23656.95,0
2025-02-06 09:41:00,23657.8,23661.6,23654.85,23655.35,0
2025-02-06 09:42:00,23652.8,23658.0,23641.85,23656.65,0
2025-02-06 09:43:00,23656.65,23673.75,23656.65,23666.0,0
2025-02-06 09:44:00,23666.95,23671.05,23657.45,23660.2,0
2025-02-06 09:45:00,23661.2,23674.4,23655.95,23672.55,0
2025-02-06 09:46:00,23670.05,23676.85,23663.7,23665.75,0
2025-02-06 09:47:00,23664.8,23668.4,23662.1,23663.3,0
2025-02-06 09:48:00,23663.9,23668.7,23661.5,23666.75,0
2025-02-06 09:49:00,23666.6,23667.0,23657.9,23661.5,0
2025-02-06 09:50:00,23659.0,23662.1,23652.85,23656.9,0
2025-02-06 09:51:00,23655.15,23656.1,23643.85,23643.85,0
2025-02-06 09:52:00,23642.9,23647.2,23635.7,23643.95,0
2025-02-06 09:53:00,23646.45,23650.4,23642.4,23649.95,0
2025-02-06 09:54:00,23649.65,23657.6,23647.3,23651.3,0
2025-02-06 09:55:00,23649.6,23654.05,23636.5,23639.95,0
2025-02-06 09:56:00,23640.6,23641.45,23632.95,23637.8,0
2025-02-06 09:57:00,23635.25,23639.5,23623.85,23629.0,0
2025-02-06 09:58:00,23628.75,23639.7,23626.85,23638.45,0
2025-02-06 09:59:00,23635.3,23643.65,23631.75,23640.6,0
2025-02-06 10:00:00,23638.25,23644.7,23631.75,23637.75,0
2025-02-06 10:01:00,23638.45,23638.55,23627.6,23633.15,0
2025-02-06 10:02:00,23630.8,23635.9,23628.25,23628.4,0
2025-02-06 10:03:00,23629.0,23639.5,23628.6,23637.9,0
2025-02-06 10:04:00,23639.95,23653.9,23638.8,23651.15,0
2025-02-06 10:05:00,23650.75,23661.9,23649.0,23652.3,0
2025-02-06 10:06:00,23652.4,23656.75,23651.05,23653.5,0
2025-02-06 10:07:00,23653.25,23654.3,23646.9,23649.65,0
2025-02-06 10:08:00,23648.9,23650.9,23634.2,23639.35,0
2025-02-06 10:09:00,23640.55,23645.75,23628.6,23631.75,0
2025-02-06 10:10:00,23632.55,23644.2,23631.25,23639.45,0
2025-02-06 10:11:00,23639.65,23641.4,23628.5,23634.7,0
2025-02-06 10:12:00,23633.8,23635.4,23618.55,23624.25,0
2025-02-06 10:13:00,23623.45,23628.1,23621.4,23628.1,0
2025-02-06 10:14:00,23628.7,23632.35,23624.7,23627.8,0
2025-02-06 10:15:00,23627.3,23629.85,23623.9,23628.2,0
2025-02-06 10:16:00,23627.75,23634.95,23627.75,23630.25,0
2025-02-06 10:17:00,23630.15,23634.15,23629.4,23631.65,0
2025-02-06 10:18:00,23631.65,23638.95,23630.25,23631.8,0
2025-02-06 10:19:00,23632.2,23636.5,23628.55,23634.4,0
2025-02-06 10:20:00,23635.5,23644.1,23635.15,23644.1,0
2025-02-06 10:21:00,23643.25,23645.45,23634.25,23638.25,0
2025-02-06 10:22:00,23637.9,23638.1,23631.2,23634.8,0
2025-02-06 10:23:00,23634.25,23638.55,23632.1,23637.6,0
2025-02-06 10:24:00,23638.1,23647.75,23636.7,23647.75,0
2025-02-06 10:25:00,23647.9,23651.2,23643.2,23646.35,0
2025-02-06 10:26:00,23647.2,23647.9,23642.1,23645.9,0
2025-02-06 10:27:00,23646.3,23646.6,23638.6,23639.85,0
2025-02-06 10:28:00,23639.4,23641.35,23632.75,23633.55,0
2025-02-06 10:29:00,23634.2,23635.5,23632.05,23632.9,0
2025-02-06 10:30:00,23633.1,23639.05,23628.8,23639.05,0
2025-02-06 10:31:00,23638.95,23647.9,23638.95,23644.2,0
2025-02-06 10:32:00,23644.35,23645.0,23634.15,23635.25,0
2025-02-06 10:33:00,23634.65,23636.6,23628.15,23630.35,0
2025-02-06 10:34:00,23629.65,23635.45,23626.55,23633.8,0
2025-02-06 10:35:00,23634.1,23636.65,23631.4,23634.75,0
2025-02-06 10:36:00,23634.45,23642.2,23634.4,23639.7,0
2025-02-06 10:37:00,23639.65,23643.6,23636.65,23643.6,0
2025-02-06 10:38:00,23644.35,23648.8,23641.45,23647.85,0
2025-02-06 10:39:00,23647.55,23650.65,23645.35,23649.45,0
2025-02-06 10:40:00,23649.6,23653.6,23647.75,23652.5,0
2025-02-06 10:41:00,23652.15,23656.9,23649.4,23650.95,0
2025-02-06 10:42:00,23650.75,23654.5,23644.95,23645.8,0
2025-02-06 10:43:00,23645.75,23650.25,23644.55,23648.3,0
2025-02-06 10:44:00,23648.4,23649.15,23641.75,23646.0,0
2025-02-06 10:45:00,23647.35,23648.15,23644.25,23648.1,0
2025-02-06 10:46:00,23647.55,23648.2,23641.3,23642.45,0
2025-02-06 10:47:00,23642.55,23643.05,23633.45,23637.15,0
2025-02-06 10:48:00,23636.75,23638.45,23634.55,23635.25,0
2025-02-06 10:49:00,23635.05,23636.65,23630.6,23632.05,0
2025-02-06 10:50:00,23632.0,23642.3,23629.95,23641.85,0
2025-02-06 10:51:00,23641.6,23646.1,23639.25,23646.1,0
2025-02-06 10:52:00,23645.75,23647.3,23639.3,23641.55,0
2025-02-06 10:53:00,23642.55,23642.8,23636.1,23638.4,0
2025-02-06 10:54:00,23638.15,23639.15,23633.4,23636.05,0
2025-02-06 10:55:00,23636.15,23639.7,23634.55,23636.25,0
2025-02-06 10:56:00,23637.8,23641.3,23633.75,23640.05,0
2025-02-06 10:57:00,23640.1,23643.55,23637.4,23640.6,0
2025-02-06 10:58:00,23641.1,23645.35,23639.05,23644.25,0
2025-02-06 10:59:00,23644.15,23645.2,23639.85,23641.75,0
2025-02-06 11:00:00,23642.0,23648.75,23638.15,23644.0,0
2025-02-06 11:01:00,23642.75,23646.1,23631.95,23632.7,0
2025-02-06 11:02:00,23633.55,23636.8,23625.65,23629.1,0
2025-02-06 11:03:00,23629.2,23635.95,23629.2,23630.0,0
2025-02-06 11:04:00,23630.55,23633.05,23628.9,23630.9,0
2025-02-06 11:05:00,23631.05,23633.2,23613.9,23615.75,0
2025-02-06 11:06:00,23615.8,23621.2,23611.85,23617.2,0
2025-02-06 11:07:00,23617.65,23618.9,23607.35,23616.6,0
2025-02-06 11:08:00,23616.9,23623.15,23615.75,23619.75,0
2025-02-06 11:09:00,23619.85,23623.1,23615.4,23617.5,0
2025-02-06 11:10:00,23617.65,23620.0,23614.85,23618.4,0
2025-02-06 11:11:00,23619.0,23620.9,23614.0,23617.35,0
2025-02-06 11:12:00,23617.65,23618.75,23604.75,23609.05,0
2025-02-06 11:13:00,23609.65,23616.15,23606.8,23613.2,0
2025-02-06 11:14:00,23614.35,23618.2,23612.25,23616.35,0
2025-02-06 11:15:00,23616.95,23616.95,23608.7,23610.95,0
2025-02-06 11:16:00,23611.4,23613.1,23608.5,23610.05,0
2025-02-06 11:17:00,23610.4,23615.7,23608.95,23613.2,0
2025-02-06 11:18:00,23613.1,23614.95,23604.25,23607.0,0
2025-02-06 11:19:00,23607.0,23607.85,23597.1,23600.05,0
2025-02-06 11:20:00,23599.0,23607.8,23597.9,23604.0,0
2025-02-06 11:21:00,23603.8,23608.8,23602.8,23606.9,0
2025-02-06 11:22:00,23607.6,23608.75,23601.05,23606.25,0
2025-02-06 11:23:00,23606.3,23608.2,23602.65,23602.65,0
2025-02-06 11:24:00,23603.05,23607.25,23602.05,23605.95,0
2025-02-06 11:25:00,23606.2,23612.6,23605.45,23609.85,0
2025-02-06 11:26:00,23610.85,23611.1,23604.0,23604.1,0
2025-02-06 11:27:00,23605.1,23609.2,23601.8,23607.6,0
2025-02-06 11:28:00,23606.8,23610.15,23606.0,23608.5,0
2025-02-06 11:29:00,23608.4,23609.15,23600.55,23605.9,0
2025-02-06 11:30:00,23605.8,23607.4,23602.1,23603.15,0
2025-02-06 11:31:00,23601.65,23610.65,23594.35,23607.15,0
2025-02-06 11:32:00,23607.7,23608.6,23603.65,23604.25,0
2025-02-06 11:33:00,23604.3,23608.1,23604.0,23605.75,0
2025-02-06 11:34:00,23606.4,23609.95,23605.6,23607.95,0
2025-02-06 11:35:00,23607.9,23612.55,23604.55,23612.15,0
2025-02-06 11:36:00,23612.7,23614.45,23609.45,23611.65,0
2025-02-06 11:37:00,23612.8,23616.0,23611.0,23613.85,0
2025-02-06 11:38:00,23614.0,23615.35,23608.85,23613.1,0
2025-02-06 11:39:00,23613.0,23615.15,23607.25,23609.4,0
2025-02-06 11:40:00,23609.45,23613.0,23607.6,23609.75,0
2025-02-06 11:41:00,23609.55,23611.8,23604.05,23607.2,0
2025-02-06 11:42:00,23607.15,23609.8,23605.95,23606.4,0
2025-02-06 11:43:00,23606.4,23611.6,23605.65,23609.2,0
2025-02-06 11:44:00,23607.8,23613.95,23607.4,23612.55,0
2025-02-06 11:45:00,23611.35,23619.8,23609.8,23615.8,0
2025-02-06 11:46:00,23616.1,23621.1,23616.1,23618.9,0
2025-02-06 11:47:00,23618.4,23620.8,23614.35,23617.4,0
2025-02-06 11:48:00,23617.1,23626.5,23617.0,23623.5,0
2025-02-06 11:49:00,23623.55,23624.0,23614.3,23615.65,0
2025-02-06 11:50:00,23616.0,23620.05,23615.5,23617.15,0
2025-02-06 11:51:00,23617.3,23618.9,23611.35,23612.9,0
2025-02-06 11:52:00,23612.9,23614.25,23609.4,23610.0,0
2025-02-06 11:53:00,23610.4,23612.0,23605.45,23607.65,0
2025-02-06 11:54:00,23608.25,23609.05,23603.1,23607.6,0
2025-02-06 11:55:00,23606.65,23608.45,23605.4,23605.95,0
2025-02-06 11:56:00,23606.95,23609.7,23603.65,23607.55,0
2025-02-06 11:57:00,23607.65,23609.6,23605.35,23605.35,0
2025-02-06 11:58:00,23605.4,23610.5,23604.95,23607.8,0
2025-02-06 11:59:00,23608.15,23611.15,23607.15,23608.25,0
2025-02-06 12:00:00,23608.85,23614.6,23608.85,23614.35,0
2025-02-06 12:01:00,23614.4,23615.45,23610.8,23613.0,0
2025-02-06 12:02:00,23613.05,23617.9,23612.1,23613.2,0
2025-02-06 12:03:00,23614.25,23614.9,23609.35,23611.0,0
2025-02-06 12:04:00,23610.8,23611.85,23608.15,23610.35,0
2025-02-06 12:05:00,23610.05,23620.0,23610.05,23615.4,0
2025-02-06 12:06:00,23614.4,23615.85,23611.05,23612.95,0
2025-02-06 12:07:00,23612.85,23616.5,23611.75,23612.8,0
2025-02-06 12:08:00,23613.5,23619.05,23613.5,23614.2,0
2025-02-06 12:09:00,23614.4,23617.9,23609.65,23614.25,0
2025-02-06 12:10:00,23613.85,23617.7,23611.7,23617.15,0
2025-02-06 12:11:00,23617.2,23619.95,23613.5,23615.85,0
2025-02-06 12:12:00,23616.8,23623.3,23616.3,23619.7,0
2025-02-06 12:13:00,23619.95,23623.05,23612.85,23619.3,0
2025-02-06 12:14:00,23620.05,23620.7,23615.7,23619.45,0
2025-02-06 12:15:00,23620.3,23623.95,23617.4,23622.85,0
2025-02-06 12:16:00,23622.65,23625.6,23619.5,23622.2,0
2025-02-06 12:17:00,23621.65,23625.35,23615.85,23619.35,0
2025-02-06 12:18:00,23618.15,23620.15,23613.05,23614.6,0
2025-02-06 12:19:00,23615.9,23617.05,23608.75,23613.4,0
2025-02-06 12:20:00,23615.15,23619.55,23610.8,23616.9,0
2025-02-06 12:21:00,23616.15,23616.85,23610.4,23613.2,0
2025-02-06 12:22:00,23613.35,23621.4,23611.95,23619.45,0
2025-02-06 12:23:00,23620.5,23626.45,23617.4,23620.85,0
2025-02-06 12:24:00,23621.2,23627.05,23620.15,23625.1,0
2025-02-06 12:25:00,23625.7,23629.25,23620.95,23623.65,0
2025-02-06 12:26:00,23622.45,23624.9,23617.65,23619.25,0
2025-02-06 12:27:00,23619.6,23622.2,23615.25,23620.5,0
2025-02-06 12:28:00,23620.65,23623.4,23617.3,23617.3,0
2025-02-06 12:29:00,23617.5,23620.45,23611.6,23613.85,0
2025-02-06 12:30:00,23613.45,23615.6,23607.6,23608.55,0
2025-02-06 12:31:00,23609.25,23609.25,23602.15,23603.4,0
2025-02-06 12:32:00,23603.45,23608.7,23602.7,23605.4,0
2025-02-06 12:33:00,23604.75,23609.75,23602.9,23606.65,0
2025-02-06 12:34:00,23606.2,23608.5,23600.45,23605.05,0
2025-02-06 12:35:00,23604.5,23606.4,23598.2,23598.2,0
2025-02-06 12:36:00,23598.65,23603.0,23595.85,23601.9,0
2025-02-06 12:37:00,23601.25,23603.45,23596.65,23600.3,0
2025-02-06 12:38:00,23600.2,23606.85,23599.0,23605.75,0
2025-02-06 12:39:00,23606.0,23610.55,23603.25,23609.45,0
2025-02-06 12:40:00,23611.4,23613.85,23604.65,23606.35,0
2025-02-06 12:41:00,23606.5,23614.7,23604.45,23612.25,0
2025-02-06 12:42:00,23612.9,23614.2,23607.8,23612.0,0
2025-02-06 12:43:00,23611.95,23614.3,23602.55,23605.25,0
2025-02-06 12:44:00,23605.25,23608.8,23602.6,23607.0,0
2025-02-06 12:45:00,23606.7,23608.3,23600.7,23605.4,0
2025-02-06 12:46:00,23605.7,23610.2,23603.05,23604.35,0
2025-02-06 12:47:00,23604.55,23606.6,23599.35,23600.7,0
2025-02-06 12:48:00,23601.2,23606.25,23600.35,23604.0,0
2025-02-06 12:49:00,23604.25,23607.2,23596.95,23600.05,0
2025-02-06 12:50:00,23600.35,23603.35,23597.85,23597.85,0
2025-02-06 12:51:00,23597.45,23599.75,23588.2,23589.55,0
2025-02-06 12:52:00,23588.65,23592.15,23585.5,23589.15,0
2025-02-06 12:53:00,23589.5,23595.3,23586.5,23589.2,0
2025-02-06 12:54:00,23588.9,23591.85,23585.45,23588.3,0
2025-02-06 12:55:00,23589.45,23595.85,23585.15,23589.5,0
2025-02-06 12:56:00,23590.1,23597.85,23587.95,23593.75,0
2025-02-06 12:57:00,23592.55,23596.65,23587.05,23587.15,0
2025-02-06 12:58:00,23587.2,23590.1,23582.0,23582.65,0
2025-02-06 12:59:00,23581.15,23584.0,23575.1,23581.7,0
2025-02-06 13:00:00,23581.7,23586.8,23579.95,23584.2,0
2025-02-06 13:01:00,23584.15,23587.0,23580.25,23584.0,0
2025-02-06 13:02:00,23583.45,23587.7,23580.5,23581.3,0
2025-02-06 13:03:00,23582.15,23584.55,23579.05,23581.75,0
2025-02-06 13:04:00,23583.05,23585.5,23579.1,23581.45,0
2025-02-06 13:05:00,23581.65,23589.2,23579.55,23586.9,0
2025-02-06 13:06:00,23586.45,23589.6,23581.05,23583.9,0
2025-02-06 13:07:00,23583.65,23592.25,23580.85,23587.95,0
2025-02-06 13:08:00,23587.15,23589.95,23581.3,23584.4,0
2025-02-06 13:09:00,23584.05,23586.7,23580.95,23584.15,0
2025-02-06 13:10:00,23583.45,23588.1,23582.7,23585.7,0
2025-02-06 13:11:00,23586.25,23587.7,23581.45,23582.85,0
2025-02-06 13:12:00,23583.35,23586.4,23580.25,23584.6,0
2025-02-06 13:13:00,23584.75,23589.4,23583.0,23584.05,0
2025-02-06 13:14:00,23583.9,23589.7,23583.55,23586.2,0
2025-02-06 13:15:00,23587.85,23590.65,23581.35,23582.5,0
2025-02-06 13:16:00,23582.8,23587.9,23580.45,23585.15,0
2025-02-06 13:17:00,23585.7,23588.0,23581.4,23582.4,0
2025-02-06 13:18:00,23583.7,23590.05,23580.8,23585.6,0
2025-02-06 13:19:00,23590.65,23591.25,23583.75,23587.3,0
2025-02-06 13:20:00,23588.75,23592.1,23586.1,23587.7,0
2025-02-06 13:21:00,23588.1,23590.4,23582.9,23587.6,0
2025-02-06 13:22:00,23588.2,23591.5,23584.1,23590.05,0
2025-02-06 13:23:00,23589.85,23597.4,23589.25,23595.15,0
2025-02-06 13:24:00,23595.15,23597.2,23590.9,23596.5,0
2025-02-06 13:25:00,23596.5,23597.25,23590.5,23592.9,0
2025-02-06 13:26:00,23593.35,23596.85,23592.45,23594.75,0
2025-02-06 13:27:00,23595.45,23602.7,23595.45,23599.9,0
2025-02-06 13:28:00,23599.8,23603.75,23597.7,23599.3,0
2025-02-06 13:29:00,23600.45,23601.1,23590.65,23594.7,0
2025-02-06 13:30:00,23595.0,23596.45,23590.1,23591.55,0
2025-02-06 13:31:00,23592.2,23596.45,23587.1,23591.95,0
2025-02-06 13:32:00,23592.55,23598.15,23591.5,23593.0,0
2025-02-06 13:33:00,23593.1,23595.1,23589.0,23590.55,0
2025-02-06 13:34:00,23591.05,23598.4,23590.75,23596.3,0
2025-02-06 13:35:00,23596.45,23600.15,23591.25,23592.8,0
2025-02-06 13:36:00,23594.55,23594.9,23586.05,23587.45,0
2025-02-06 13:37:00,23587.7,23592.05,23586.55,23590.35,0
2025-02-06 13:38:00,23590.45,23592.4,23585.3,23586.1,0
2025-02-06 13:39:00,23585.85,23592.05,23583.6,23589.9,0
2025-02-06 13:40:00,23590.4,23594.05,23587.2,23590.35,0
2025-02-06 13:41:00,23590.6,23593.3,23587.1,23588.35,0
2025-02-06 13:42:00,23588.55,23592.05,23582.4,23584.7,0
2025-02-06 13:43:00,23585.0,23586.4,23581.4,23584.9,0
2025-02-06 13:44:00,23585.0,23592.0,23585.0,23588.75,0
2025-02-06 13:45:00,23588.3,23589.75,23580.0,23581.55,0
2025-02-06 13:46:00,23581.1,23582.65,23574.85,23575.1,0
2025-02-06 13:47:00,23575.65,23579.05,23573.2,23576.15,0
2025-02-06 13:48:00,23578.05,23579.2,23572.35,23576.45,0
2025-02-06 13:49:00,23577.65,23579.7,23571.35,23573.0,0
2025-02-06 13:50:00,23573.8,23575.55,23565.6,23571.5,0
2025-02-06 13:51:00,23571.8,23574.25,23562.85,23567.7,0
2025-02-06 13:52:00,23566.2,23570.7,23563.4,23565.05,0
2025-02-06 13:53:00,23564.85,23567.7,23562.55,23565.15,0
2025-02-06 13:54:00,23564.75,23569.95,23562.25,23568.2,0
2025-02-06 13:55:00,23569.15,23571.8,23564.15,23568.8,0
2025-02-06 13:56:00,23567.85,23586.2,23565.95,23583.55,0
2025-02-06 13:57:00,23583.9,23589.75,23578.85,23586.7,0
2025-02-06 13:58:00,23587.1,23591.65,23583.2,23587.7,0
2025-02-06 13:59:00,23587.8,23591.25,23577.05,23580.1,0
2025-02-06 14:00:00,23580.4,23594.9,23578.4,23590.1,0
2025-02-06 14:01:00,23589.65,23596.9,23588.45,23592.15,0
2025-02-06 14:02:00,23592.45,23596.05,23586.15,23591.65,0
2025-02-06 14:03:00,23591.7,23592.7,23587.5,23589.9,0
2025-02-06 14:04:00,23590.0,23593.55,23586.35,23589.65,0
2025-02-06 14:05:00,23590.3,23593.15,23583.95,23584.0,0
2025-02-06 14:06:00,23584.35,23586.7,23579.7,23584.45,0
2025-02-06 14:07:00,23584.65,23586.4,23578.3,23580.4,0
2025-02-06 14:08:00,23581.1,23584.25,23577.25,23579.85,0
2025-02-06 14:09:00,23580.2,23585.8,23579.0,23580.55,0
2025-02-06 14:10:00,23581.65,23583.15,23575.1,23576.75,0
2025-02-06 14:11:00,23577.45,23584.25,23575.65,23578.05,0
2025-02-06 14:12:00,23578.1,23580.1,23571.95,23574.5,0
2025-02-06 14:13:00,23575.75,23577.3,23570.6,23573.45,0
2025-02-06 14:14:00,23572.1,23576.05,23570.0,23573.0,0
2025-02-06 14:15:00,23573.3,23579.05,23570.9,23576.1,0
2025-02-06 14:16:00,23577.0,23580.5,23573.5,23574.6,0
2025-02-06 14:17:00,23576.2,23577.7,23569.35,23571.9,0
2025-02-06 14:18:00,23572.05,23574.25,23568.25,23572.25,0
2025-02-06 14:19:00,23572.6,23574.65,23567.4,23570.55,0
2025-02-06 14:20:00,23570.5,23580.3,23570.1,23579.35,0
2025-02-06 14:21:00,23580.0,23582.6,23571.2,23573.85,0
2025-02-06 14:22:00,23573.9,23576.65,23570.25,23571.95,0
2025-02-06 14:23:00,23572.4,23576.1,23567.1,23570.2,0
2025-02-06 14:24:00,23571.05,23573.8,23568.95,23570.9,0
2025-02-06 14:25:00,23570.85,23576.0,23569.85,23571.1,0
2025-02-06 14:26:00,23570.05,23576.65,23568.3,23571.8,0
2025-02-06 14:27:00,23570.85,23574.35,23569.1,23573.6,0
2025-02-06 14:28:00,23572.75,23579.35,23570.8,23573.4,0
2025-02-06 14:29:00,23573.3,23576.15,23570.2,23574.0,0
2025-02-06 14:30:00,23574.15,23576.0,23566.75,23569.2,0
2025-02-06 14:31:00,23570.2,23571.1,23561.0,23562.1,0
2025-02-06 14:32:00,23561.95,23567.25,23556.25,23563.9,0
2025-02-06 14:33:00,23563.8,23567.85,23560.35,23564.15,0
2025-02-06 14:34:00,23563.8,23569.75,23560.7,23566.05,0
2025-02-06 14:35:00,23566.8,23570.9,23563.55,23569.8,0
2025-02-06 14:36:00,23568.3,23575.55,23564.9,23571.15,0
2025-02-06 14:37:00,23569.75,23576.35,23565.7,23573.3,0
2025-02-06 14:38:00,23572.5,23578.3,23567.7,23577.75,0
2025-02-06 14:39:00,23578.15,23581.0,23572.0,23574.15,0
2025-02-06 14:40:00,23574.45,23581.6,23573.55,23576.4,0
2025-02-06 14:41:00,23576.3,23583.55,23575.75,23582.1,0
2025-02-06 14:42:00,23582.55,23583.1,23576.65,23579.05,0
2025-02-06 14:43:00,23580.05,23583.1,23577.85,23581.05,0
2025-02-06 14:44:00,23581.0,23582.35,23572.95,23575.75,0
2025-02-06 14:45:00,23575.25,23576.6,23569.7,23573.6,0
2025-02-06 14:46:00,23573.2,23578.65,23569.9,23576.25,0
2025-02-06 14:47:00,23577.4,23578.5,23571.75,23575.85,0
2025-02-06 14:48:00,23576.35,23577.9,23572.7,23573.3,0
2025-02-06 14:49:00,23572.95,23576.7,23570.4,23574.4,0
2025-02-06 14:50:00,23573.75,23574.2,23567.45,23570.6,0
2025-02-06 14:51:00,23570.7,23574.1,23569.25,23571.55,0
2025-02-06 14:52:00,23571.65,23573.9,23568.3,23570.9,0
2025-02-06 14:53:00,23569.75,23574.45,23567.2,23573.2,0
2025-02-06 14:54:00,23573.0,23576.9,23569.9,23572.3,0
2025-02-06 14:55:00,23572.2,23576.35,23567.65,23574.85,0
2025-02-06 14:56:00,23574.3,23580.5,23572.95,23577.55,0
2025-02-06 14:57:00,23577.0,23579.4,23571.25,23575.8,0
2025-02-06 14:58:00,23576.3,23578.9,23571.05,23575.65,0
2025-02-06 14:59:00,23575.9,23582.65,23575.15,23580.95,0
2025-02-06 15:00:00,23581.7,23590.7,23578.35,23580.5,0
2025-02-06 15:01:00,23580.45,23588.15,23580.05,23583.5,0
2025-02-06 15:02:00,23584.3,23595.65,23583.95,23595.45,0
2025-02-06 15:03:00,23595.5,23599.65,23591.8,23595.9,0
2025-02-06 15:04:00,23596.1,23604.15,23595.95,23603.75,0
2025-02-06 15:05:00,23603.75,23608.85,23603.75,23605.25,0
2025-02-06 15:06:00,23605.6,23610.6,23603.9,23609.3,0
2025-02-06 15:07:00,23609.55,23610.6,23602.65,23604.0,0
2025-02-06 15:08:00,23604.0,23608.55,23602.9,23607.5,0
2025-02-06 15:09:00,23607.6,23608.45,23604.9,23607.45,0
2025-02-06 15:10:00,23607.7,23608.6,23603.5,23605.0,0
2025-02-06 15:11:00,23605.2,23605.6,23596.8,23598.15,0
2025-02-06 15:12:00,23598.15,23600.1,23595.5,23595.5,0
2025-02-06 15:13:00,23595.7,23596.85,23587.0,23588.4,0
2025-02-06 15:14:00,23587.9,23595.9,23587.45,23595.7,0
2025-02-06 15:15:00,23595.9,23598.7,23592.4,23592.85,0
2025-02-06 15:16:00,23592.9,23607.45,23592.9,23607.45,0
2025-02-06 15:17:00,23607.2,23611.9,23606.5,23609.8,0
2025-02-06 15:18:00,23610.1,23611.6,23603.7,23610.8,0
2025-02-06 15:19:00,23610.6,23614.65,23610.4,23614.65,0
2025-02-06 15:20:00,23614.85,23615.5,23611.35,23615.25,0
2025-02-06 15:21:00,23615.2,23618.95,23614.65,23617.9,0
2025-02-06 15:22:00,23618.9,23624.65,23616.4,23624.65,0
2025-02-06 15:23:00,23625.4,23632.25,23618.65,23619.45,0
2025-02-06 15:24:00,23619.35,23620.0,23613.15,23616.85,0
2025-02-06 15:25:00,23616.85,23623.35,23615.65,23620.75,0
2025-02-06 15:26:00,23620.2,23621.75,23614.2,23616.15,0
2025-02-06 15:27:00,23614.55,23629.4,23612.2,23626.65,0
2025-02-06 15:28:00,23627.45,23628.45,23620.95,23627.95,0
2025-02-06 15:29:00,23626.0,23633.7,23622.7,23628.05,0
2025-02-07 09:15:00,23649.5,23683.9,23606.55,23610.4,0
2025-02-07 09:16:00,23608.05,23616.6,23602.3,23604.45,0
2025-02-07 09:17:00,23603.55,23605.55,23584.4,23586.8,0
2025-02-07 09:18:00,23588.55,23595.7,23586.4,23593.45,0
2025-02-07 09:19:00,23594.15,23594.15,23581.65,23583.9,0
2025-02-07 09:20:00,23583.9,23593.6,23579.95,23583.25,0
2025-02-07 09:21:00,23583.75,23590.7,23581.2,23581.2,0
2025-02-07 09:22:00,23582.1,23583.2,23570.75,23581.65,0
2025-02-07 09:23:00,23581.0,23581.25,23574.3,23577.8,0
2025-02-07 09:24:00,23575.75,23581.8,23566.85,23578.55,0
2025-02-07 09:25:00,23580.65,23587.2,23574.9,23583.9,0
2025-02-07 09:26:00,23583.8,23588.35,23580.1,23583.4,0
2025-02-07 09:27:00,23583.7,23587.95,23576.15,23583.2,0
2025-02-07 09:28:00,23584.35,23597.1,23582.35,23594.55,0
2025-02-07 09:29:00,23595.15,23597.7,23591.5,23594.45,0
2025-02-07 09:30:00,23593.15,23601.75,23593.15,23595.4,0
2025-02-07 09:31:00,23594.5,23600.0,23588.55,23599.75,0
2025-02-07 09:32:00,23598.75,23598.75,23588.3,23592.7,0
2025-02-07 09:33:00,23593.0,23603.95,23593.0,23595.65,0
2025-02-07 09:34:00,23594.25,23602.8,23592.45,23593.4,0
2025-02-07 09:35:00,23593.65,23602.65,23593.25,23602.6,0
2025-02-07 09:36:00,23602.55,23602.9,23591.35,23599.25,0
2025-02-07 09:37:00,23598.85,23601.7,23596.85,23597.5,0
2025-02-07 09:38:00,23597.2,23606.4,23596.25,23605.4,0
2025-02-07 09:39:00,23605.6,23610.1,23603.15,23608.2,0
2025-02-07 09:40:00,23608.3,23612.65,23598.8,23599.15,0
2025-02-07 09:41:00,23600.85,23616.2,23599.65,23615.0,0
2025-02-07 09:42:00,23613.65,23614.2,23605.9,23612.75,0
2025-02-07 09:43:00,23612.4,23615.05,23605.4,23606.6,0
2025-02-07 09:44:00,23606.15,23609.6,23605.0,23606.4,0
2025-02-07 09:45:00,23606.5,23606.65,23580.55,23582.35,0
2025-02-07 09:46:00,23581.75,23610.9,23581.3,23600.95,0
2025-02-07 09:47:00,23599.8,23601.25,23590.3,23591.75,0
